0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0.03613649308681488,0.05563085526227951,0.018759870901703835,0.0627259835600853,-0.03515926003456116,0.10847855359315872,0.035242896527051926,0.005954009480774403,-0.02253146655857563,0.03671787679195404,-0.04109339416027069,-0.04649471491575241,0.09510723501443863,0.00037592524313367903,0.05014360323548317,0.12433422356843948,-0.07443894445896149,0.030837243422865868,-0.05659455060958862,-0.0327187180519104,0.12043587118387222,-0.026118187233805656,-0.08874714374542236,0.02492421679198742,0.06527567654848099,-0.025725817307829857,0.023103339597582817,-0.004088554065674543,0.06084713712334633,0.06140423193573952,-0.0995781198143959,-0.05975167825818062,-0.03899582102894783,0.03885790705680847,0.045270755887031555,-0.054752226918935776,-0.001966704148799181,0.011073729023337364,-0.05110463872551918,-0.09461613744497299,-0.04626241698861122,-0.08114602416753769,0.01754521019756794,-0.028080729767680168,0.01895182766020298,0.08780604600906372,-0.0730695128440857,0.04343351721763611,-0.026626693084836006,0.03867199644446373,-0.010355591773986816,0.016746753826737404,-0.04320194944739342,-0.06654404103755951,0.09316501766443253,0.011041081510484219,-0.09774135053157806,-0.022540075704455376,-0.014964290894567966,-0.017838554456830025,-0.04087485373020172,-0.023125555366277695,-0.0600082203745842,0.03864539414644241,0.07790613174438477,-0.006299069616943598,-0.04780692234635353,0.04907126724720001,0.024987153708934784,0.03243493288755417,-0.07663452625274658,0.000575446174480021,-0.09532324224710464,0.002261293353512883,0.03450297191739082,-0.0016055722953751683,0.05275871977210045,-0.04456045851111412,0.008136714808642864,0.008101384155452251,-0.033778995275497437,-0.007835842669010162,-0.09498219937086105,0.07103868573904037,0.03663985803723335,-0.08724795281887054,-0.036271870136260986,-0.041152555495500565,0.07653260976076126,0.0249966811388731,0.010725489817559719,0.060515765100717545,0.07913722842931747,-0.0005236416473053396,0.031139321625232697,-0.005566274281591177,0.026399556547403336,0.0450068861246109,0.04544501379132271,0.0030384676065295935,-0.01620645262300968,0.07999732345342636,-0.1024065911769867,-0.11181468516588211,-0.006406775210052729,-0.05065932124853134,0.08861654251813889,-0.03522801026701927,0.025045467540621758,-0.062447063624858856,0.07398147881031036,0.013069400563836098,0.06274199485778809,-0.07076568901538849,-0.05075487866997719,0.05324067547917366,0.08385054767131805,0.0396663099527359,0.07142550498247147,-0.053836800158023834,-0.037937045097351074,0.0584150068461895,-0.08847350627183914,-0.01495455764234066,0.023929495364427567,-0.10306839644908905,-0.022226108238101006,5.111531390059143e-33,0.06687004119157791,-0.029050348326563835,-0.01516767404973507,0.08463506400585175,0.007175781764090061,0.09859401732683182,-0.02493799477815628,0.019762834534049034,-0.04737798497080803,0.06928590685129166,-0.03838350623846054,-0.08379208296537399,0.013630437664687634,-0.01093488372862339,0.028812622651457787,-0.06424736231565475,0.03419476002454758,-0.06587895005941391,-0.08632239699363708,0.05174664407968521,-0.04530606046319008,-0.03589913249015808,-0.01620970293879509,0.0913926362991333,0.03475042060017586,-0.010825291275978088,0.02636430226266384,-0.03502461314201355,0.008790230378508568,-0.008589847013354301,-0.00954489503055811,-0.02015947923064232,-0.07480926066637039,-0.018331393599510193,-0.004856644198298454,0.04127217456698418,0.017416127026081085,-0.016363531351089478,0.0829973891377449,-0.018435562029480934,-0.08859600871801376,-0.025169499218463898,0.03222765028476715,-0.02237514592707157,-0.009432096034288406,-0.07399094104766846,-0.0950685515999794,0.025964027270674706,0.07488831877708435,0.013649670407176018,0.07049554586410522,0.0809660479426384,0.03199048340320587,-0.006619571708142757,0.08585520833730698,0.038262203335762024,0.009772414341568947,0.03349529579281807,-0.024686116725206375,0.05914643779397011,-0.01337326318025589,0.05411406233906746,0.052754659205675125,-0.07849061489105225,-0.0010974759934470057,0.014652565121650696,-0.07887721806764603,0.006943208165466785,0.0435456745326519,-0.07714103907346725,-0.02168910950422287,-0.04159985110163689,0.037986770272254944,-0.03673316538333893,0.019705291837453842,0.011277589946985245,-0.01862492971122265,-0.0090546989813447,-0.004357772413641214,-0.03935006260871887,-0.05518302321434021,-0.0006819628179073334,-0.02878984622657299,0.04694632068276405,-0.013205540366470814,0.06229704990983009,-0.025044508278369904,0.01666869781911373,0.046662572771310806,-0.05184473842382431,-0.007805440109223127,0.018717870116233826,0.06704462319612503,-0.07464250177145004,0.047369759529829025,-5.6898180399980754e-33,0.012334462255239487,0.007506840862333775,-0.006658453494310379,-0.03859458118677139,-0.025626325979828835,-0.16030292212963104,0.05426314100623131,-0.1469547599554062,0.09886837750673294,0.03216633200645447,0.004813545383512974,-0.035790976136922836,0.0028404328040778637,-0.0439690537750721,-0.01405246090143919,0.06908876448869705,0.01682419702410698,-0.03815126791596413,-0.027033867314457893,0.017988495528697968,-0.01649119332432747,0.03849025070667267,-0.013161159120500088,0.03008665144443512,-0.018950190395116806,0.005486438516527414,-0.03761599212884903,0.07180408388376236,-0.0071004279889166355,0.07733400911092758,-0.029075423255562782,-0.037808630615472794,0.06501742452383041,-0.044796086847782135,-0.020035523921251297,-0.0881761908531189,0.029723040759563446,-0.09696870297193527,-0.029110411182045937,-0.012181714177131653,0.026498377323150635,-0.021180961281061172,0.07637611031532288,0.09786608070135117,0.07368119060993195,0.019628474488854408,-0.01183640118688345,-0.029128773137927055,-0.04514111578464508,-0.0023007302079349756,0.01419844664633274,-0.02146122418344021,-0.10298527777194977,-0.027557138353586197,-0.041245024651288986,-0.03326396271586418,-0.01811268925666809,-0.07916192710399628,0.05865725502371788,-0.05004018545150757,-0.025481054559350014,0.04381303861737251,0.08557964116334915,0.030664868652820587,-0.001820596749894321,0.02023620903491974,-0.03050641342997551,0.06278644502162933,-0.01871078833937645,-0.06478430330753326,0.01223917119204998,-0.003138383850455284,0.022293517366051674,-0.018725745379924774,-0.08064411580562592,0.014214709401130676,0.06306521594524384,0.027253171429038048,0.023020880296826363,0.08286561816930771,-0.0790589302778244,0.03346090018749237,0.013408226892352104,0.08409938961267471,-0.0901212990283966,0.0470929779112339,-0.04113895073533058,-0.025624990463256836,-0.07613086700439453,0.03336711972951889,-0.05405383184552193,0.053382452577352524,0.06052536144852638,-0.04181841015815735,0.008844775147736073,-2.7982537176285405e-08,-0.056468963623046875,-0.00011537654063431546,0.0004513419698923826,0.003106106771156192,0.004333112854510546,0.049335870891809464,-0.0018448397750034928,-0.022962313145399094,-0.016005942597985268,-0.05101555958390236,-0.023760255426168442,0.08079475164413452,-0.034952715039253235,-0.06620894372463226,0.05728976055979729,-0.021742356941103935,-0.01210048608481884,-0.12301946431398392,-0.036749374121427536,-0.05450417473912239,-0.02498709224164486,-0.023190872743725777,-0.05364440381526947,0.07046210020780563,0.0002413612965028733,0.07405277341604233,0.05076337605714798,0.0005966392927803099,0.08321914076805115,0.05486234650015831,-0.010382345877587795,0.035758521407842636,0.001732070348225534,-0.0041073900647461414,0.043583378195762634,-0.02142910473048687,0.019416727125644684,0.0011330924462527037,0.009524218738079071,-0.011651499196887016,0.06866098940372467,-0.008124224841594696,-0.057759303599596024,0.08131773769855499,-0.0012461047153919935,-0.14007584750652313,0.0893709659576416,-0.07550491392612457,0.009510341100394726,-0.01429032627493143,-0.011361111886799335,-0.026149528101086617,0.07792744785547256,-0.011870797723531723,-0.029415622353553772,-0.034802936017513275,-0.012347879819571972,0.026753349229693413,0.02712647058069706,-0.012419060803949833,0.05598042160272598,0.0014038828667253256,0.07324636727571487,-0.0027296727057546377
0.0295181255787611,0.08221346884965897,-0.01422392949461937,0.012784448452293873,-0.03553898632526398,0.07652661949396133,0.06168503314256668,0.02140488661825657,-0.07343535125255585,-0.0172459464520216,-0.05207224190235138,-0.04727031663060188,0.0517767071723938,-0.08775462955236435,-0.005157025530934334,0.014603037387132645,-0.12264944612979889,0.062313541769981384,-0.07136566191911697,-0.04017392918467522,-0.0021139380987733603,-0.03147774934768677,-0.059696830809116364,0.031716324388980865,0.05705955997109413,-0.03607289493083954,-0.013631707057356834,0.0006999727920629084,0.06039883941411972,0.028610145673155785,-0.03491436690092087,0.03323455527424812,-0.02173525094985962,0.05828545615077019,0.03901251032948494,-0.0153465261682868,-0.010397029109299183,-0.008682814426720142,-0.08283299207687378,-0.07902976125478745,-0.11012693494558334,-0.11887503415346146,0.031211338937282562,-0.09338460117578506,-0.024803021922707558,0.11995839327573776,-0.040698256343603134,0.10478083044290543,0.006268909201025963,-0.026403451338410378,-0.03273097425699234,-0.028064031153917313,-0.08387388288974762,-0.052502408623695374,0.07990537583827972,-0.01444769836962223,-0.1356237381696701,-0.005406515672802925,-0.009007295593619347,-0.047027017921209335,-0.06308028846979141,-0.0021743234246969223,0.0253276526927948,0.027509789913892746,0.0444389283657074,-0.016869397833943367,-0.05776785686612129,-0.005379704758524895,0.008225442841649055,0.01966889761388302,-0.021160444244742393,0.05690021440386772,-0.009147122502326965,-0.0454641729593277,-0.007261838763952255,0.06631689518690109,0.08246199041604996,-0.11548717319965363,0.051694151014089584,0.07411787658929825,-0.09453555196523666,-0.04603211209177971,-0.07183258980512619,0.06512967497110367,0.067615807056427,-0.12781913578510284,0.036936044692993164,0.03918221592903137,0.03623715415596962,-0.04203460365533829,0.06210913881659508,0.0786958858370781,0.04701293259859085,-0.051536791026592255,-0.022517027333378792,0.004734755959361792,-0.04068287834525108,0.06586531549692154,-0.014508462511003017,0.0695325955748558,0.0032553800847381353,0.0657234936952591,-0.047521159052848816,-0.01045348308980465,-0.019572613760828972,-0.018614867702126503,0.10408799350261688,0.02736765891313553,-0.011632822453975677,-0.10264172405004501,0.0029656044207513332,0.015311592258512974,0.06146535649895668,0.0015082823811098933,-0.009113004431128502,-0.019186317920684814,0.0748356357216835,0.06607671082019806,-0.040331605821847916,-0.08439148962497711,0.004647853318601847,0.08569889515638351,-0.042733702808618546,-0.04148400202393532,-0.005871378816664219,-0.034681424498558044,0.03273848444223404,3.5566480742188856e-33,-0.04023590683937073,-0.018297521397471428,0.01835375465452671,0.012205683626234531,-0.013612397015094757,-0.001981532434001565,-0.06548962742090225,0.032244082540273666,-0.08000490814447403,0.11657066643238068,-0.0177632924169302,0.0017091924091801047,0.02600768208503723,-0.009043535217642784,0.059669531881809235,-0.00042555833351798356,-0.006645588204264641,-0.01412772387266159,0.008072789758443832,-0.03596064820885658,-0.008915628306567669,-0.09048792719841003,-0.03680155798792839,0.07212046533823013,0.04043715447187424,0.020476210862398148,-0.001146074733696878,0.016926292330026627,0.029237622395157814,-0.00683461083099246,-0.05128750950098038,0.0033663930371403694,-0.005638894625008106,0.03189679607748985,0.01715746335685253,0.007039942778646946,-0.007047222927212715,0.016474807634949684,0.04151539504528046,-0.06062867492437363,-0.05017245560884476,-0.08329801261425018,-0.017939826473593712,-0.04614952579140663,0.09895279258489609,-0.051721107214689255,-0.050799936056137085,-0.019726235419511795,0.07084851711988449,-0.031330592930316925,-0.001403714413754642,0.035806551575660706,0.04801065847277641,0.011256877332925797,0.07670664042234421,-0.03482310101389885,0.011956165544688702,0.10756604373455048,0.0014382947701960802,0.09649273008108139,-0.030943911522626877,-0.034698277711868286,0.016214579343795776,-0.03800803795456886,-0.03540705144405365,0.016284115612506866,-0.0056313821114599705,0.037123534828424454,0.06916836649179459,0.02239745296537876,-0.04397982358932495,-0.0413847379386425,0.0052068945951759815,0.0500875860452652,0.012596627697348595,-0.028427109122276306,0.06321047991514206,0.022946586832404137,0.0326867438852787,-0.026806296780705452,0.03282579034566879,-0.011238804087042809,-0.00834269542247057,0.02128303050994873,0.016069771721959114,-0.004341980442404747,-0.06761520355939865,-0.006686961743980646,-0.017923343926668167,0.007174184080213308,0.06396112591028214,0.000534878927282989,-0.02513986825942993,-0.008816548623144627,0.07842614501714706,-5.8580713218770696e-33,-0.04308916628360748,0.06421515345573425,-0.02143201418220997,-0.05485500395298004,-0.07072616368532181,-0.09063693135976791,0.11813297122716904,-0.1018403172492981,0.04191562160849571,-0.06967277079820633,0.004250507801771164,-0.06939780712127686,-0.011811807751655579,-0.028656817972660065,-0.03995666280388832,0.03504352271556854,-0.0518374890089035,0.06578356772661209,-0.006742018740624189,0.06615455448627472,-0.06453677266836166,0.10416650772094727,-0.05060608685016632,-0.020862147212028503,0.01541318278759718,0.0025225018616765738,0.04815167188644409,0.008020342327654362,0.036030158400535583,0.019130395725369453,0.011309145018458366,-0.053136762231588364,-0.017402147874236107,-0.02277076616883278,-0.008635868318378925,-0.1297929584980011,0.07757352292537689,-0.0337025448679924,-0.013936230912804604,0.0016334367683157325,0.06426138430833817,-0.05022679269313812,0.08687130361795425,0.09738677740097046,0.043883223086595535,0.023461421951651573,0.02284138835966587,0.022174501791596413,-0.03431813791394234,-0.09682207554578781,0.05009349435567856,-0.030177073553204536,-0.07723367214202881,0.042771849781274796,0.044836800545454025,-0.016286486759781837,0.02229849435389042,-0.07661695778369904,0.03215353563427925,0.0074022370390594006,-0.046909332275390625,0.02382947877049446,0.003858462907373905,0.005940201226621866,-0.0536530576646328,-0.04183943569660187,0.018914850428700447,0.1381220817565918,-0.05417623743414879,-0.011069238185882568,0.07085064053535461,-0.02662952058017254,-0.03774832561612129,-0.07199349999427795,-0.08290049433708191,0.004414238501340151,0.03893804922699928,0.11974427849054337,0.06202947720885277,0.08232364058494568,0.014495717361569405,0.03318646550178528,-0.008770731277763844,0.0035996444057673216,-0.09537545591592789,0.021109681576490402,0.08178959786891937,0.036242567002773285,-0.07434438169002533,0.030100718140602112,-0.0655093714594841,0.026362944394350052,0.0031649419106543064,-0.04071170091629028,0.0042984941974282265,-2.8268059892866404e-08,0.050424665212631226,-0.06824465095996857,0.013948572799563408,-0.05222412198781967,0.003343095537275076,0.03725824132561684,-0.004477199167013168,0.018832659348845482,-0.09429092705249786,-0.017745835706591606,0.028422806411981583,0.031642790883779526,-0.0010469576809555292,-0.07670655846595764,0.011073675006628036,-0.04300319403409958,-0.017536520957946777,-0.04519042372703552,-0.03911123052239418,0.0029152962379157543,-0.000726554193533957,-0.052933450788259506,0.00864373054355383,0.0674622505903244,0.04108152911067009,0.06323815137147903,-0.03293277323246002,-0.001805146923288703,0.0618954636156559,0.018608324229717255,0.022515742108225822,0.050203587859869,-0.03478151932358742,-0.08260218054056168,0.007294869050383568,-0.004909546114504337,0.07232379168272018,-0.011022696271538734,-0.027635885402560234,-0.05686661973595619,0.009516697376966476,-0.046455107629299164,-0.05907145142555237,-0.010096966288983822,-0.05117949843406677,-0.008368450216948986,0.05979589745402336,-0.064388208091259,-0.053506117314100266,0.01631990075111389,-0.06785066425800323,-0.027898205444216728,0.08770548552274704,-0.03651325777173042,-0.03417551890015602,-0.07482708245515823,0.01055789552628994,0.019283022731542587,-0.012465906329452991,0.09233128279447556,0.07895749062299728,0.022099588066339493,0.09465473890304565,-0.0668238177895546
0.04890725761651993,0.09695135056972504,-0.025840049609541893,-0.0693543404340744,-0.0717884823679924,0.025484779849648476,0.0352160669863224,0.017579803243279457,-0.09660570323467255,0.045631058514118195,-0.0910084918141365,-0.002605259884148836,0.11259973794221878,-0.05558076500892639,-0.0015123812481760979,0.06965358555316925,-0.019895410165190697,-0.006659740582108498,-0.005682641640305519,-0.01772194355726242,-0.004682851955294609,-0.03791928291320801,-0.08266831189393997,0.05562884360551834,0.08312445878982544,-0.02711733803153038,0.011253594420850277,0.011180127039551735,0.04642503708600998,0.03049340285360813,-0.09232769161462784,0.02843928150832653,0.0880686491727829,0.011260143481194973,0.011666114442050457,-0.054012231528759,-0.025676319375634193,-0.053025681525468826,-0.030641183257102966,-0.09562325477600098,-0.07748039066791534,-0.10918867588043213,0.023889224976301193,-0.01635679043829441,-0.05384012311697006,0.1153055876493454,-0.08361580222845078,0.051035620272159576,-0.03829779103398323,-0.015433483757078648,-0.07119734585285187,0.10827906429767609,-0.040918998420238495,-0.02659258060157299,-0.07674980908632278,-0.009708558209240437,-0.12133914232254028,-0.06803977489471436,-0.03544527664780617,-0.019581859931349754,0.006335838232189417,0.005362188909202814,-0.009541722945868969,-0.023056793957948685,0.020177101716399193,-0.06992105394601822,-0.007937872782349586,0.014462674036622047,0.004271855112165213,0.039488617330789566,0.0012181872734799981,-0.00997855793684721,-0.016176041215658188,-0.028744883835315704,0.09813201427459717,-0.026753569021821022,0.013182276859879494,-0.07974670827388763,0.03463412821292877,-0.02524150349199772,-0.04744838550686836,0.03208842873573303,-0.034976471215486526,0.08629074692726135,0.07481608539819717,-0.05098956823348999,0.06930136680603027,-0.005447118077427149,0.06353823095560074,-0.020901890471577644,0.054874226450920105,0.03765428066253662,0.011862278915941715,0.026296857744455338,0.004175092559307814,-0.024035347625613213,0.042360272258520126,0.017314916476607323,-0.016498779878020287,0.0358610674738884,-0.0023778164759278297,0.05389724671840668,-0.037788134068250656,-0.06447190791368484,-0.04899480566382408,-0.05299965292215347,0.09368147701025009,0.0006223369273357093,0.031376756727695465,-0.02703511156141758,0.004953157622367144,0.05178683251142502,0.07705166935920715,-0.05591130629181862,0.011777614243328571,0.00015507746138609946,0.03746400400996208,0.037485118955373764,-0.010221230797469616,-0.09815677255392075,-0.02918546088039875,0.056213535368442535,-0.08848869055509567,-0.043866947293281555,0.015147646889090538,-0.06986276805400848,0.005938127636909485,3.773923511289e-33,0.03614327684044838,-0.05340197682380676,-0.02782534249126911,0.049883682280778885,-0.032294079661369324,0.05837832763791084,-0.08147098869085312,0.005890183616429567,-0.06695646047592163,0.10185354202985764,0.02228623628616333,-0.022969603538513184,0.05578664317727089,-0.05745503306388855,0.021362990140914917,-0.021495509892702103,-0.009526933543384075,-0.0835818350315094,0.010561865754425526,-0.055451761931180954,-0.039976246654987335,-0.12232666462659836,-0.0710352435708046,0.13980421423912048,0.0382104367017746,-0.0017497751396149397,0.0004507696139626205,0.05105479434132576,0.04517185315489769,0.03387928381562233,-0.04008207097649574,-0.06934268027544022,0.026941591873764992,-0.00869244709610939,-0.02778138406574726,-0.003533989656716585,-0.024822885170578957,0.006524838972836733,0.022846998646855354,-0.007760215550661087,-0.11732146143913269,-0.04502648860216141,-0.004607620649039745,-0.05848407745361328,0.052686143666505814,-0.01280359085649252,0.011851117946207523,0.01735425740480423,0.028433412313461304,-0.008229517377912998,-0.024708187207579613,0.0347917303442955,0.014376312494277954,0.013372726738452911,0.05229461193084717,0.0008822603267617524,-0.009083467535674572,0.0495963953435421,-0.006808622740209103,0.02388514205813408,-0.04595359414815903,-0.0022911957930773497,0.11804186552762985,-0.04048965498805046,0.03924897685647011,0.044021520763635635,-0.04582108184695244,0.019989658147096634,0.011657052673399448,0.1151888519525528,-0.043501220643520355,-0.05698179081082344,-0.0071119144558906555,-0.002249062294140458,0.01650342345237732,-0.018230490386486053,0.028459876775741577,0.022543979808688164,0.09267867356538773,-0.030444737523794174,0.044056255370378494,-0.06196753308176994,0.04245271906256676,0.024640070274472237,-0.004477163311094046,-0.013197623193264008,-0.06123432144522667,0.007244161795824766,0.00815622415393591,0.026691678911447525,-0.027537871152162552,-0.0413641519844532,0.10117551684379578,0.03793013095855713,0.08120797574520111,-5.351132770929235e-33,-0.04652077332139015,0.04488855600357056,-0.06285533308982849,-0.03694406524300575,-0.07000813633203506,-0.11298366636037827,0.11959648877382278,-0.029864352196455002,0.022702224552631378,0.014929395169019699,0.011034672148525715,-0.05658900365233421,-0.03650804981589317,-0.00032705432386137545,-0.035361651331186295,0.04173607379198074,-0.020239153876900673,0.022132273763418198,-0.03254452347755432,0.0814685970544815,-0.056795042008161545,0.08297932893037796,0.027293875813484192,0.07733713090419769,-0.035279225558042526,0.002430639462545514,0.04272231087088585,0.02575148455798626,-0.012624982744455338,-0.006883901543915272,-0.02014739252626896,0.0037788511253893375,0.009548205882310867,-0.02915261685848236,-0.04019036516547203,-0.18651802837848663,0.025808658450841904,-0.05307503044605255,-0.060241371393203735,-0.01458165142685175,0.0553273968398571,-0.06586092710494995,0.08796185255050659,0.07576491683721542,0.05451599881052971,0.047003183513879776,0.03986850380897522,0.030770597979426384,-0.017585474997758865,-0.12405382096767426,0.02311745472252369,-0.006693289615213871,-0.02085638977587223,0.03680678457021713,0.02379162795841694,-0.04249918460845947,-0.0047185393050313,0.0076689948327839375,0.08313003182411194,-0.008661137893795967,-0.05519567057490349,0.016879361122846603,0.06374391168355942,0.012173652648925781,0.012247681617736816,-0.04820466786623001,0.017551185563206673,0.10455731302499771,-0.05458873510360718,0.07270607352256775,0.002822522073984146,0.03863519802689552,-0.009768012911081314,-0.04154164716601372,-0.0605178065598011,-0.013080555945634842,0.04668576642870903,0.11459983885288239,0.07415249943733215,0.08173806220293045,0.008877884596586227,0.06479736417531967,0.0010359345469623804,0.023845594376325607,-0.12257165461778641,0.029885567724704742,-0.041390568017959595,0.06092819198966026,-0.04621454328298569,0.0292369332164526,-0.07499561458826065,0.032019346952438354,-0.0134216183796525,-0.05436345934867859,0.03686782717704773,-2.6960165655509627e-08,0.00490784365683794,-0.010069871321320534,-0.003958535846322775,-0.03518512099981308,-0.06469950079917908,0.09384635835886002,-0.03513786941766739,0.055024076253175735,0.0012962915934622288,-0.02477041818201542,0.021161386743187904,0.0766814649105072,-0.030406812205910683,0.011617197655141354,0.02554355002939701,-0.06840595602989197,-0.0023311516270041466,-0.0683649331331253,-0.031095197424292564,-0.027510035783052444,0.054353613406419754,-0.060556087642908096,0.05011043697595596,0.05335347354412079,0.032990023493766785,0.0353889986872673,-0.0228329636156559,-0.0029583601281046867,-0.0002425111597403884,0.012378918938338757,0.02514698915183544,0.032527923583984375,0.03572959452867508,-0.07289405912160873,-0.0027827618177980185,0.005441893357783556,0.07298960536718369,-0.03044060990214348,-0.03159363567829132,-0.05987713485956192,-0.0028584334068000317,-0.017882389947772026,-0.10620635002851486,-0.00488428445532918,-0.05552438646554947,-0.04000096395611763,0.08523610979318619,-0.03198757767677307,-0.042789142578840256,-0.028581934049725533,-0.06823442876338959,-0.008306424133479595,0.12852232158184052,-0.017017370089888573,-0.005968254525214434,-0.04892250895500183,7.992632163222879e-05,0.02884352207183838,-0.024908406659960747,0.01268361322581768,0.0862884670495987,-0.02672961726784706,0.023202648386359215,-0.05340668931603432
